Map,3900000,0.8,1,2408.23,223.51
Object,3900000,0.8,1,7088.93,256.69
Map,3900000,0.9,0,2370.41,223.12
Object,3900000,0.9,0,5260.56,254.91
Map,3900000,0.9,0.1,2385.96,229.04
Object,3900000,0.9,0.1,5452.79,255.18
Map,3900000,0.9,0.2,2409.81,219.31
Object,3900000,0.9,0.2,5673.75,256.86
Map,3900000,0.9,0.3,2420.91,225.26
Object,3900000,0.9,0.3,5935.47,257.36
Map,3900000,0.9,0.4,2433.26,231.22
Object,3900000,0.9,0.4,6110.69,258.70
Map,3900000,0.9,0.5,2469.41,221.41
Object,3900000,0.9,0.5,6416.79,259.81
Map,3900000,0.9,0.6,2470.92,227.36
Object,3900000,0.9,0.6,6561.45,260.92
Map,3900000,0.9,0.7,2644.28,217.57
Object,3900000,0.9,0.7,6881.39,246.01
Map,3900000,0.9,0.8,2478.38,223.54
Object,3900000,0.9,0.8,7117.15,246.82
Map,3900000,0.9,0.9,2473.86,229.49
Object,3900000,0.9,0.9,7239.59,247.49
Map,3900000,0.9,1,2485.01,219.72
Object,3900000,0.9,1,7398.12,248.84
Map,3900000,1,0,2483.64,219.29
Object,3900000,1,0,5610.02,249.41
Map,3900000,1,0.1,2508.62,225.23
Object,3900000,1,0.1,5921.88,250.22
Map,3900000,1,0.2,2508.55,231.18
Object,3900000,1,0.2,6088.85,251.07
Map,3900000,1,0.3,2531.21,221.40
Object,3900000,1,0.3,6152.14,453.62
Map,3900000,1,0.4,2551.59,227.37
Object,3900000,1,0.4,6947.89,352.13
Map,3900000,1,0.5,2534.35,217.56
Object,3900000,1,0.5,6616.41,457.64
Map,3900000,1,0.6,2569.41,223.53
Object,3900000,1,0.6,6927.86,252.65
Map,3900000,1,0.7,2583.34,229.49
Object,3900000,1,0.7,7547.63,354.08
Map,3900000,1,0.8,2590.90,219.70
Object,3900000,1,0.8,7756.89,339.24
Map,3900000,1,0.9,2604.67,225.64
Object,3900000,1,0.9,7343.47,449.11
Map,3900000,1,1,2583.47,231.60
Object,3900000,1,1,7430.93,364.20
Map,4000000,0,0,1556.44,228.68
Object,4000000,0,0,2771.56,441.89
Map,4000000,0,0.1,1606.47,218.26
Object,4000000,0,0.1,2963.66,455.13
Map,4000000,0,0.2,1659.69,223.55
Object,4000000,0,0.2,3161.57,453.09
Map,4000000,0,0.3,1687.39,228.87
Object,4000000,0,0.3,3363.67,466.85
Map,4000000,0,0.4,1745.51,218.44
Object,4000000,0,0.4,3551.70,465.42
Map,4000000,0,0.5,1804.59,223.71
Object,4000000,0,0.5,3815.23,479.68
Map,4000000,0,0.6,1849.44,229.06
Object,4000000,0,0.6,3981.26,478.45
Map,4000000,0,0.7,1899.52,218.62
Object,4000000,0,0.7,4218.47,492.75
Map,4000000,0,0.8,1969.23,223.93
Object,4000000,0,0.8,4398.69,491.26
Map,4000000,0,0.9,2004.60,229.23
Object,4000000,0,0.9,5129.54,263.72
Map,4000000,0,1,2062.20,218.79
Object,4000000,0,1,5335.74,262.51
Map,4000000,0.1,0,1682.64,223.15
Object,4000000,0.1,0,3036.87,458.75
Map,4000000,0.1,0.1,1713.16,228.50
Object,4000000,0.1,0.1,3237.84,457.37
Map,4000000,0.1,0.2,1771.67,217.99
Object,4000000,0.1,0.2,3438.02,471.69
Map,4000000,0.1,0.3,1813.86,223.30
Object,4000000,0.1,0.3,3643.40,470.18
Map,4000000,0.1,0.4,1845.15,228.57
Object,4000000,0.1,0.4,3873.65,468.88
Map,4000000,0.1,0.5,1892.96,218.15
Object,4000000,0.1,0.5,4046.19,483.15
Map,4000000,0.1,0.6,1952.39,223.45
Object,4000000,0.1,0.6,4273.14,481.92
Map,4000000,0.1,0.7,1975.86,228.68
Object,4000000,0.1,0.7,4480.08,496.17
Map,4000000,0.1,0.8,2024.76,218.28
Object,4000000,0.1,0.8,5198.10,259.85
Map,4000000,0.1,0.9,2089.97,223.52
Object,4000000,0.1,0.9,5455.81,260.33
Map,4000000,0.1,1,2128.28,228.84
Object,4000000,0.1,1,5669.23,260.57
Map,4000000,0.2,0,1800.62,217.67
Object,4000000,0.2,0,3313.08,462.22
Map,4000000,0.2,0.1,1828.56,222.94
Object,4000000,0.2,0.1,3482.94,460.99
Map,4000000,0.2,0.2,1882.30,228.22
Object,4000000,0.2,0.2,3726.26,475.22
Map,4000000,0.2,0.3,1920.59,217.74
Object,4000000,0.2,0.3,3897.56,473.70
Map,4000000,0.2,0.4,1967.39,223.06
Object,4000000,0.2,0.4,4102.35,487.86
Map,4000000,0.2,0.5,1976.66,228.32
Object,4000000,0.2,0.5,4314.06,486.56
Map,4000000,0.2,0.6,2038.76,217.82
Object,4000000,0.2,0.6,4602.42,500.84
Map,4000000,0.2,0.7,2071.80,223.14
Object,4000000,0.2,0.7,5218.29,259.32
Map,4000000,0.2,0.8,2110.13,228.40
Object,4000000,0.2,0.8,5438.50,259.25
Map,4000000,0.2,0.9,2153.78,217.98
Object,4000000,0.2,0.9,5662.17,259.54
Map,4000000,0.2,1,2188.45,223.21
Object,4000000,0.2,1,5871.23,274.07
Map,4000000,0.3,0,1928.07,227.92
Object,4000000,0.3,0,3513.90,465.87
Map,4000000,0.3,0.1,1943.48,217.52
Object,4000000,0.3,0.1,3726.49,464.31
Map,4000000,0.3,0.2,1982.57,222.79
Object,4000000,0.3,0.2,3961.12,478.47
Map,4000000,0.3,0.3,2033.93,227.98
Object,4000000,0.3,0.3,4185.16,477.17
Map,4000000,0.3,0.4,2047.26,217.54
Object,4000000,0.3,0.4,4378.02,491.36
Map,4000000,0.3,0.5,2089.66,222.81
Object,4000000,0.3,0.5,4565.39,489.76
Map,4000000,0.3,0.6,2144.41,228.09
Object,4000000,0.3,0.6,5287.95,257.39
Map,4000000,0.3,0.7,2153.28,217.58
Object,4000000,0.3,0.7,5508.10,258.14
Map,4000000,0.3,0.8,2206.10,222.87
Object,4000000,0.3,0.8,5685.41,258.22
Map,4000000,0.3,0.9,2225.82,228.19
Object,4000000,0.3,0.9,5916.38,274.00
Map,4000000,0.3,1,2276.76,217.61
Object,4000000,0.3,1,6161.91,274.01
Map,4000000,0.4,0,2024.57,222.58
Object,4000000,0.4,0,3783.82,469.42
Map,4000000,0.4,0.1,2055.30,227.81
Object,4000000,0.4,0.1,3964.99,483.27
Map,4000000,0.4,0.2,2087.47,217.41
Object,4000000,0.4,0.2,4200.28,481.90
Map,4000000,0.4,0.3,2123.56,222.60
Object,4000000,0.4,0.3,4428.43,480.65
Map,4000000,0.4,0.4,2156.00,227.86
Object,4000000,0.4,0.4,4662.45,494.76
Map,4000000,0.4,0.5,2202.78,217.41
Object,4000000,0.4,0.5,5312.46,256.04
Map,4000000,0.4,0.6,2230.73,222.62
Object,4000000,0.4,0.6,5592.03,256.70
Map,4000000,0.4,0.7,2258.28,227.88
Object,4000000,0.4,0.7,5851.59,257.68
Map,4000000,0.4,0.8,2297.26,217.44
Object,4000000,0.4,0.8,6251.54,273.40
Map,4000000,0.4,0.9,2384.63,222.80
Object,4000000,0.4,0.9,6772.57,265.41
Map,4000000,0.4,1,2460.02,228.86
Object,4000000,0.4,1,6851.37,267.82
Map,4000000,0.5,0,2134.28,217.24
Object,4000000,0.5,0,4052.18,472.61
Map,4000000,0.5,0.1,2272.15,222.45
Object,4000000,0.5,0.1,4356.67,486.66
Map,4000000,0.5,0.2,2243.50,227.66
Object,4000000,0.5,0.2,4602.73,485.37
Map,4000000,0.5,0.3,2252.86,217.24
Object,4000000,0.5,0.3,4734.70,499.44
Map,4000000,0.5,0.4,2367.71,222.47
Object,4000000,0.5,0.4,5919.41,255.28
Map,4000000,0.5,0.5,2282.71,227.72
Object,4000000,0.5,0.5,5768.27,256.27
Map,4000000,0.5,0.6,2349.56,217.25
Object,4000000,0.5,0.6,6122.63,256.92
Map,4000000,0.5,0.7,2402.26,222.78
Object,4000000,0.5,0.7,6639.77,269.04
Map,4000000,0.5,0.8,2508.54,229.00
Object,4000000,0.5,0.8,6550.44,271.69
Map,4000000,0.5,0.9,2414.68,219.29
Object,4000000,0.5,0.9,6789.00,273.66
Map,4000000,0.5,1,2465.43,225.40
Object,4000000,0.5,1,7155.71,276.54
Map,4000000,0.6,0,2336.32,227.62
Object,4000000,0.6,0,4647.89,476.08
Map,4000000,0.6,0.1,2378.60,217.12
Object,4000000,0.6,0.1,4870.16,490.09
Map,4000000,0.6,0.2,2383.44,222.37
Object,4000000,0.6,0.2,4972.88,488.42
Map,4000000,0.6,0.3,2420.09,227.56
Object,4000000,0.6,0.3,6092.99,254.43
Map,4000000,0.6,0.4,2554.52,217.12
Object,4000000,0.6,0.4,6097.46,255.37
Map,4000000,0.6,0.5,2522.60,222.79
Object,4000000,0.6,0.5,6330.84,256.56
Map,4000000,0.6,0.6,2525.87,228.92
Object,4000000,0.6,0.6,6379.94,260.70
Map,4000000,0.6,0.7,2482.28,219.33
Object,4000000,0.6,0.7,7056.46,263.93
Map,4000000,0.6,0.8,2586.42,225.39
Object,4000000,0.6,0.8,7322.22,263.68
Map,4000000,0.6,0.9,2574.38,231.50
Object,4000000,0.6,0.9,7751.56,266.81
Map,4000000,0.6,1,2574.00,221.87
Object,4000000,0.6,1,7535.91,268.20
Map,4000000,0.7,0,2486.63,222.34
Object,4000000,0.7,0,4804.60,494.93
Map,4000000,0.7,0.1,2596.93,227.60
Object,4000000,0.7,0.1,5260.28,493.57
Map,4000000,0.7,0.2,2544.08,217.13
Object,4000000,0.7,0.2,5777.18,253.00
Map,4000000,0.7,0.3,2552.47,222.86
Object,4000000,0.7,0.3,6112.13,255.22
Map,4000000,0.7,0.4,2613.32,228.94
Object,4000000,0.7,0.4,6605.20,265.90
Map,4000000,0.7,0.5,2508.23,219.24
Object,4000000,0.7,0.5,6654.94,252.62
Map,4000000,0.7,0.6,2667.87,225.35
Object,4000000,0.7,0.6,7325.90,254.19
Map,4000000,0.7,0.7,2784.28,231.46
Object,4000000,0.7,0.7,7245.09,256.69
Map,4000000,0.7,0.8,2663.51,221.89
Object,4000000,0.7,0.8,7510.66,258.51
Map,4000000,0.7,0.9,2646.59,227.97
Object,4000000,0.7,0.9,7922.43,260.53
Map,4000000,0.7,1,2677.64,218.32
Object,4000000,0.7,1,7839.09,262.29
Map,4000000,0.8,0,2584.61,217.10
Object,4000000,0.8,0,5135.54,498.00
Map,4000000,0.8,0.1,2631.56,222.82
Object,4000000,0.8,0.1,6016.22,252.75
Map,4000000,0.8,0.2,2577.84,228.87
Object,4000000,0.8,0.2,5938.58,254.98
Map,4000000,0.8,0.3,2586.62,219.30
Object,4000000,0.8,0.3,6475.18,259.40
Map,4000000,0.8,0.4,2646.39,225.36
Object,4000000,0.8,0.4,7046.86,261.32
Map,4000000,0.8,0.5,2857.59,231.54
Object,4000000,0.8,0.5,7301.17,262.57
Map,4000000,0.8,0.6,2702.52,221.86
Object,4000000,0.8,0.6,7932.23,264.47
Map,4000000,0.8,0.7,2695.46,227.99
Object,4000000,0.8,0.7,7282.35,264.32
Map,4000000,0.8,0.8,2844.08,218.35
Object,4000000,0.8,0.8,7791.85,266.96
Map,4000000,0.8,0.9,2738.71,224.41
Object,4000000,0.8,0.9,7755.39,267.54
Map,4000000,0.8,1,2782.95,230.52
Object,4000000,0.8,1,8056.87,255.04
Map,4000000,0.9,0,2577.52,228.92
Object,4000000,0.9,0,5642.51,252.20
Map,4000000,0.9,0.1,2729.14,219.28
Object,4000000,0.9,0.1,6376.35,250.36
Map,4000000,0.9,0.2,2779.32,225.37
Object,4000000,0.9,0.2,6634.16,252.73
Map,4000000,0.9,0.3,2685.72,231.47
Object,4000000,0.9,0.3,6613.77,252.92
Map,4000000,0.9,0.4,2713.35,221.88
Object,4000000,0.9,0.4,7390.47,255.86
Map,4000000,0.9,0.5,2937.40,227.98
Object,4000000,0.9,0.5,7307.78,255.85
Map,4000000,0.9,0.6,2806.50,218.38
Object,4000000,0.9,0.6,7878.29,257.80
Map,4000000,0.9,0.7,2770.16,224.48
Object,4000000,0.9,0.7,8025.58,259.37
Map,4000000,0.9,0.8,2690.33,230.56
Object,4000000,0.9,0.8,7782.24,260.17
Map,4000000,0.9,0.9,2714.43,220.93
Object,4000000,0.9,0.9,7930.34,261.55
Map,4000000,0.9,1,2726.61,227.04
Object,4000000,0.9,1,8332.21,262.96
Map,4000000,1,0,2724.87,225.39
Object,4000000,1,0,6436.29,260.33
Map,4000000,1,0.1,2867.80,231.49
Object,4000000,1,0.1,6916.37,246.06
Map,4000000,1,0.2,2919.91,221.87
Object,4000000,1,0.2,6805.76,247.04
Map,4000000,1,0.3,2706.78,227.93
Object,4000000,1,0.3,7296.02,247.35
Map,4000000,1,0.4,2889.43,218.34
Object,4000000,1,0.4,8019.01,348.86
Map,4000000,1,0.5,3042.69,224.41
Object,4000000,1,0.5,7998.59,250.31
Map,4000000,1,0.6,2854.92,230.55
Object,4000000,1,0.6,8064.01,250.33
Map,4000000,1,0.7,2794.86,220.89
Object,4000000,1,0.7,7833.48,252.27
Map,4000000,1,0.8,2758.35,227.02
Object,4000000,1,0.8,8508.23,353.07
Map,4000000,1,0.9,2791.72,217.39
Object,4000000,1,0.9,8262.88,253.99
Map,4000000,1,1,2791.98,223.50
Object,4000000,1,1,8733.89,255.58
Map,4100000,0,0,1613.48,231.73
Object,4100000,0,0,2912.10,447.20
Map,4100000,0,0.1,1708.30,221.44
Object,4100000,0,0.1,3901.87,460.85
Map,4100000,0,0.2,1719.82,226.91
Object,4100000,0,0.2,3384.40,459.14
Map,4100000,0,0.3,1747.09,232.34
Object,4100000,0,0.3,3557.72,473.37
Map,4100000,0,0.4,1841.82,222.08
Object,4100000,0,0.4,4058.61,472.37
Map,4100000,0,0.5,1974.63,227.55
Object,4100000,0,0.5,4295.23,471.37
Map,4100000,0,0.6,2022.82,217.28
Object,4100000,0,0.6,4364.36,486.12
Map,4100000,0,0.7,2262.41,222.73
Object,4100000,0,0.7,4723.34,485.15
Map,4100000,0,0.8,2045.08,228.18
Object,4100000,0,0.8,5546.08,257.11
Map,4100000,0,0.9,2190.12,217.92
Object,4100000,0,0.9,5912.35,271.77
Map,4100000,0,1,2163.28,223.37
Object,4100000,0,1,6038.96,271.93
Map,4100000,0.1,0,1744.53,226.55
Object,4100000,0.1,0,3199.41,449.24
Map,4100000,0.1,0.1,2166.46,232.00
Object,4100000,0.1,0.1,3480.02,463.51
Map,4100000,0.1,0.2,1837.07,221.67
Object,4100000,0.1,0.2,3864.35,462.80
Map,4100000,0.1,0.3,1982.24,227.13
Object,4100000,0.1,0.3,3940.65,477.26
Map,4100000,0.1,0.4,3948.82,232.54
Object,4100000,0.1,0.4,8573.04,476.51
Map,4100000,0.1,0.5,2151.46,222.26
Object,4100000,0.1,0.5,4407.15,490.94
Map,4100000,0.1,0.6,2160.11,227.67
Object,4100000,0.1,0.6,4432.24,489.88
Map,4100000,0.1,0.7,2113.14,217.38
Object,4100000,0.1,0.7,5326.86,254.32
Map,4100000,0.1,0.8,2181.60,222.81
Object,4100000,0.1,0.8,5728.45,270.41
Map,4100000,0.1,0.9,2307.14,228.28
Object,4100000,0.1,0.9,5947.76,270.11
Map,4100000,0.1,1,2268.20,217.99
Object,4100000,0.1,1,6250.03,269.07
Map,4100000,0.2,0,2142.40,221.30
Object,4100000,0.2,0,3463.90,453.16
Map,4100000,0.2,0.1,1908.54,226.81
Object,4100000,0.2,0.1,3602.25,467.82
Map,4100000,0.2,0.2,2022.20,232.18
Object,4100000,0.2,0.2,4009.09,466.68
Map,4100000,0.2,0.3,2051.87,221.88
Object,4100000,0.2,0.3,4241.88,481.12
Map,4100000,0.2,0.4,2106.48,227.27
Object,4100000,0.2,0.4,4415.43,480.40
Map,4100000,0.2,0.5,2212.44,217.07
Object,4100000,0.2,0.5,4688.63,494.81
Map,4100000,0.2,0.6,2293.31,222.43
Object,4100000,0.2,0.6,5629.92,252.19
Map,4100000,0.2,0.7,2199.63,227.85
Object,4100000,0.2,0.7,5670.31,268.32
Map,4100000,0.2,0.8,2419.28,217.50
Object,4100000,0.2,0.8,5778.90,268.03
Map,4100000,0.2,0.9,2388.54,222.97
Object,4100000,0.2,0.9,6365.59,269.41
Map,4100000,0.2,1,2395.07,228.42
Object,4100000,0.2,1,6156.19,269.07
Map,4100000,0.3,0,2012.07,231.97
Object,4100000,0.3,0,3843.76,472.80
Map,4100000,0.3,0.1,2024.18,221.58
Object,4100000,0.3,0.1,3846.09,471.68
Map,4100000,0.3,0.2,2123.64,227.02
Object,4100000,0.3,0.2,4257.68,486.31
Map,4100000,0.3,0.3,2098.97,232.44
Object,4100000,0.3,0.3,4381.64,485.30
Map,4100000,0.3,0.4,2121.12,222.04
Object,4100000,0.3,0.4,4764.04,484.16
Map,4100000,0.3,0.5,2246.65,227.52
Object,4100000,0.3,0.5,5239.65,250.55
Map,4100000,0.3,0.6,2280.38,217.24
Object,4100000,0.3,0.6,5868.94,267.12
Map,4100000,0.3,0.7,2309.39,222.62
Object,4100000,0.3,0.7,5782.50,267.48
Map,4100000,0.3,0.8,2273.08,228.08
Object,4100000,0.3,0.8,5985.78,268.51
Map,4100000,0.3,0.9,2380.35,217.75
Object,4100000,0.3,0.9,6492.06,268.86
Map,4100000,0.3,1,2532.48,223.13
Object,4100000,0.3,1,6882.07,269.40
Map,4100000,0.4,0,2168.29,226.86
Object,4100000,0.4,0,3988.67,476.67
Map,4100000,0.4,0.1,2190.83,232.26
Object,4100000,0.4,0.1,4134.43,475.53
Map,4100000,0.4,0.2,2156.62,221.86
Object,4100000,0.4,0.2,4559.02,490.15
Map,4100000,0.4,0.3,2334.74,227.30
Object,4100000,0.4,0.3,4813.57,489.11
Map,4100000,0.4,0.4,2372.31,232.69
Object,4100000,0.4,0.4,5511.67,248.37
Map,4100000,0.4,0.5,2506.61,222.39
Object,4100000,0.4,0.5,5793.48,265.91
Map,4100000,0.4,0.6,2373.62,227.81
Object,4100000,0.4,0.6,5887.91,266.66
Map,4100000,0.4,0.7,2431.99,217.45
Object,4100000,0.4,0.7,6266.08,267.47
Map,4100000,0.4,0.8,2432.06,222.92
Object,4100000,0.4,0.8,6408.12,268.50
Map,4100000,0.4,0.9,2447.25,228.45
Object,4100000,0.4,0.9,6908.31,274.93
Map,4100000,0.4,1,2493.09,218.95
Object,4100000,0.4,1,7112.85,279.05
Map,4100000,0.5,0,2289.94,221.79
Object,4100000,0.5,0,4355.36,480.85
Map,4100000,0.5,0.1,2311.85,227.17
Object,4100000,0.5,0.1,4501.88,479.70
Map,4100000,0.5,0.2,2372.68,232.59
Object,4100000,0.5,0.2,4677.65,493.99
Map,4100000,0.5,0.3,2361.49,222.22
Object,4100000,0.5,0.3,5476.06,247.28
Map,4100000,0.5,0.4,2386.08,227.70
Object,4100000,0.5,0.4,5798.34,264.58
Map,4100000,0.5,0.5,2469.40,217.32
Object,4100000,0.5,0.5,5977.91,266.65
Map,4100000,0.5,0.6,2456.16,222.73
Object,4100000,0.5,0.6,6239.84,266.93
Map,4100000,0.5,0.7,2509.13,228.43
Object,4100000,0.5,0.7,6851.27,263.74
Map,4100000,0.5,0.8,2493.54,218.98
Object,4100000,0.5,0.8,6922.13,267.01
Map,4100000,0.5,0.9,2535.95,225.14
Object,4100000,0.5,0.9,7278.11,269.62
Map,4100000,0.5,1,2578.86,231.44
Object,4100000,0.5,1,7466.05,272.63
Map,4100000,0.6,0,2515.32,232.49
Object,4100000,0.6,0,4618.28,484.58
Map,4100000,0.6,0.1,2429.16,222.17
Object,4100000,0.6,0.1,4941.93,483.49
Map,4100000,0.6,0.2,2495.72,227.58
Object,4100000,0.6,0.2,5693.06,246.56
Map,4100000,0.6,0.3,2613.79,217.22
Object,4100000,0.6,0.3,5805.81,248.97
Map,4100000,0.6,0.4,2550.13,222.63
Object,4100000,0.6,0.4,6285.51,265.56
Map,4100000,0.6,0.5,2560.08,228.45
Object,4100000,0.6,0.5,6261.89,267.01
Map,4100000,0.6,0.6,2598.83,219.05
Object,4100000,0.6,0.6,6790.90,271.44
Map,4100000,0.6,0.7,2792.95,225.24
Object,4100000,0.6,0.7,7220.14,273.82
Map,4100000,0.6,0.8,2696.27,231.44
Object,4100000,0.6,0.8,7183.44,261.20
Map,4100000,0.6,0.9,2659.36,222.02
Object,4100000,0.6,0.9,7640.50,263.77
Map,4100000,0.6,1,2694.66,228.26
Object,4100000,0.6,1,7848.62,265.07
Map,4100000,0.7,0,2522.11,227.50
Object,4100000,0.7,0,4860.18,488.42
Map,4100000,0.7,0.1,2490.75,217.15
Object,4100000,0.7,0.1,5516.81,244.57
Map,4100000,0.7,0.2,2520.48,222.61
Object,4100000,0.7,0.2,5895.47,247.67
Map,4100000,0.7,0.3,2579.12,228.49
Object,4100000,0.7,0.3,6045.92,265.05
Map,4100000,0.7,0.4,2626.18,218.98
Object,4100000,0.7,0.4,6560.10,261.02
Map,4100000,0.7,0.5,2723.53,225.22
Object,4100000,0.7,0.5,6894.63,263.58
Map,4100000,0.7,0.6,2652.42,231.46
Object,4100000,0.7,0.6,7074.56,265.87
Map,4100000,0.7,0.7,2679.62,222.04
Object,4100000,0.7,0.7,7376.37,268.41
Map,4100000,0.7,0.8,2681.28,228.30
Object,4100000,0.7,0.8,7664.61,270.61
Map,4100000,0.7,0.9,2677.54,218.81
Object,4100000,0.7,0.9,7519.68,272.83
Map,4100000,0.7,1,2762.19,225.10
Object,4100000,0.7,1,7829.67,275.00
Map,4100000,0.8,0,2642.41,222.56
Object,4100000,0.8,0,5736.06,244.57
Map,4100000,0.8,0.1,2656.71,228.46
Object,4100000,0.8,0.1,5656.40,246.81
Map,4100000,0.8,0.2,2696.28,218.91
Object,4100000,0.8,0.2,6205.35,249.61
Map,4100000,0.8,0.3,2772.35,225.20
Object,4100000,0.8,0.3,6512.53,254.55
Map,4100000,0.8,0.4,2664.21,231.52
Object,4100000,0.8,0.4,7007.71,256.74
Map,4100000,0.8,0.5,2733.57,222.02
Object,4100000,0.8,0.5,7029.67,258.15
Map,4100000,0.8,0.6,2859.49,228.29
Object,4100000,0.8,0.6,7344.07,260.14
Map,4100000,0.8,0.7,2753.43,218.82
Object,4100000,0.8,0.7,7543.86,261.27
Map,4100000,0.8,0.8,2922.98,225.09
Object,4100000,0.8,0.8,7998.06,264.16
Map,4100000,0.8,0.9,2774.62,231.26
Object,4100000,0.8,0.9,8218.01,265.53
Map,4100000,0.8,1,2760.42,221.82
Object,4100000,0.8,1,8205.62,268.55
Map,4100000,0.9,0,2742.83,218.97
Object,4100000,0.9,0,5767.41,246.70
Map,4100000,0.9,0.1,2805.60,225.24
Object,4100000,0.9,0.1,6363.39,260.52
Map,4100000,0.9,0.2,2791.91,231.50
Object,4100000,0.9,0.2,6766.55,263.23
Map,4100000,0.9,0.3,2716.81,221.97
Object,4100000,0.9,0.3,7215.23,264.38
Map,4100000,0.9,0.4,2751.00,228.24
Object,4100000,0.9,0.4,7155.28,266.71
Map,4100000,0.9,0.5,2754.31,218.75
Object,4100000,0.9,0.5,7233.58,252.39
Map,4100000,0.9,0.6,2818.48,225.08
Object,4100000,0.9,0.6,7551.67,254.41
Map,4100000,0.9,0.7,2784.57,231.30
Object,4100000,0.9,0.7,7811.33,255.71
Map,4100000,0.9,0.8,2856.01,221.83
Object,4100000,0.9,0.8,8068.33,257.81
Map,4100000,0.9,0.9,2918.51,228.09
Object,4100000,0.9,0.9,8166.45,259.24
Map,4100000,0.9,1,2911.95,218.60
Object,4100000,0.9,1,8621.26,261.38
Map,4100000,1,0,2926.63,231.49
Object,4100000,1,0,6785.14,255.10
Map,4100000,1,0.1,2829.35,222.02
Object,4100000,1,0.1,6755.13,255.92
Map,4100000,1,0.2,2934.38,228.25
Object,4100000,1,0.2,7016.23,258.78
Map,4100000,1,0.3,2949.51,218.82
Object,4100000,1,0.3,7160.44,260.12
Map,4100000,1,0.4,2949.13,225.04
Object,4100000,1,0.4,7697.91,260.75
Map,4100000,1,0.5,2932.79,231.30
Object,4100000,1,0.5,7605.07,262.71
Map,4100000,1,0.6,3117.02,221.82
Object,4100000,1,0.6,8591.25,348.31
Map,4100000,1,0.7,2903.47,228.08
Object,4100000,1,0.7,8594.56,265.34
Map,4100000,1,0.8,3044.77,218.60
Object,4100000,1,0.8,8367.35,266.48
Map,4100000,1,0.9,3000.33,224.89
Object,4100000,1,0.9,8648.65,267.82
Map,4100000,1,1,3003.48,231.13
Object,4100000,1,1,9307.04,354.11
Map,4200000,0,0,2066.99,443.05
Object,4200000,0,0,3036.30,452.49
Map,4200000,0,0.1,2128.66,448.66
Object,4200000,0,0.1,3431.92,451.22
Map,4200000,0,0.2,2094.09,454.28
Object,4200000,0,0.2,3417.15,465.36
Map,4200000,0,0.3,2141.48,444.15
Object,4200000,0,0.3,3635.98,464.34
Map,4200000,0,0.4,2277.40,449.76
Object,4200000,0,0.4,3929.30,479.28
Map,4200000,0,0.5,2406.98,455.36
Object,4200000,0,0.5,4051.34,478.80
Map,4200000,0,0.6,2409.51,445.25
Object,4200000,0,0.6,4520.64,493.76
Map,4200000,0,0.7,2476.74,450.84
Object,4200000,0,0.7,4582.98,493.24
Map,4200000,0,0.8,2456.96,456.46
Object,4200000,0,0.8,5283.88,265.47
Map,4200000,0,0.9,2482.07,446.34
Object,4200000,0,0.9,5465.46,265.79
Map,4200000,0,1,2546.32,451.95
Object,4200000,0,1,5780.03,266.06
Map,4200000,0.1,0,1899.05,229.90
Object,4200000,0.1,0,3393.45,455.14
Map,4200000,0.1,0.1,1833.11,219.73
Object,4200000,0.1,0.1,3451.64,469.98
Map,4200000,0.1,0.2,1868.20,225.30
Object,4200000,0.1,0.2,3660.82,469.42
Map,4200000,0.1,0.3,1935.33,230.92
Object,4200000,0.1,0.3,3844.44,468.84
Map,4200000,0.1,0.4,1969.77,220.83
Object,4200000,0.1,0.4,4122.69,483.86
Map,4200000,0.1,0.5,2031.08,226.34
Object,4200000,0.1,0.5,4489.74,483.34
Map,4200000,0.1,0.6,2071.70,232.00
Object,4200000,0.1,0.6,4576.90,498.22
Map,4200000,0.1,0.7,2183.40,221.82
Object,4200000,0.1,0.7,5353.65,262.99
Map,4200000,0.1,0.8,2301.39,227.37
Object,4200000,0.1,0.8,6034.88,262.97
Map,4200000,0.1,0.9,2416.70,217.29
Object,4200000,0.1,0.9,5777.00,263.55
Map,4200000,0.1,1,2395.91,222.88
Object,4200000,0.1,1,6057.31,279.81
Map,4200000,0.2,0,1909.23,224.98
Object,4200000,0.2,0,3521.39,459.69
Map,4200000,0.2,0.1,1948.29,230.54
Object,4200000,0.2,0.1,3880.71,474.59
Map,4200000,0.2,0.2,2005.82,220.38
Object,4200000,0.2,0.2,3973.84,474.06
Map,4200000,0.2,0.3,2024.61,226.03
Object,4200000,0.2,0.3,4337.77,473.39
Map,4200000,0.2,0.4,2147.47,231.55
Object,4200000,0.2,0.4,4618.24,488.28
Map,4200000,0.2,0.5,2140.07,221.41
Object,4200000,0.2,0.5,4670.58,487.74
Map,4200000,0.2,0.6,2337.85,227.00
Object,4200000,0.2,0.6,5831.49,261.08
Map,4200000,0.2,0.7,2263.97,232.58
Object,4200000,0.2,0.7,6170.59,262.34
Map,4200000,0.2,0.8,2376.15,222.45
Object,4200000,0.2,0.8,6032.31,262.26
Map,4200000,0.2,0.9,2458.07,228.04
Object,4200000,0.2,0.9,6431.57,278.86
Map,4200000,0.2,1,2425.29,217.91
Object,4200000,0.2,1,6344.90,279.21
Map,4200000,0.3,0,2058.87,220.19
Object,4200000,0.3,0,3890.18,464.29
Map,4200000,0.3,0.1,2516.85,225.70
Object,4200000,0.3,0.1,4194.91,479.05
Map,4200000,0.3,0.2,2137.67,231.33
Object,4200000,0.3,0.2,4401.40,478.47
Map,4200000,0.3,0.3,2285.25,221.17
