Map,3700000,0.6,0.7,2272.91,217.19
Map,3700000,0.6,0.8,2178.82,222.81
Map,3700000,0.6,0.9,2123.82,228.47
Map,3700000,0.6,1,2222.13,218.38
Map,3700000,0.7,0,2096.35,222.51
Map,3700000,0.7,0.1,2200.86,227.27
Map,3700000,0.7,0.2,2112.22,232.05
Map,3700000,0.7,0.3,2099.90,221.59
Map,3700000,0.7,0.4,2122.85,227.24
Map,3700000,0.7,0.5,2224.54,217.15
Map,3700000,0.7,0.6,2283.16,222.80
Map,3700000,0.7,0.7,2209.67,228.47
Map,3700000,0.7,0.8,2238.54,218.37
Map,3700000,0.7,0.9,2228.84,223.98
Map,3700000,0.7,1,2223.63,229.63
Map,3700000,0.8,0,2273.49,232.05
Map,3700000,0.8,0.1,2183.17,221.61
Map,3700000,0.8,0.2,2193.83,227.32
Map,3700000,0.8,0.3,2218.57,217.17
Map,3700000,0.8,0.4,2248.72,222.82
Map,3700000,0.8,0.5,2254.78,228.43
Map,3700000,0.8,0.6,2263.79,218.39
Map,3700000,0.8,0.7,2259.60,224.06
Map,3700000,0.8,0.8,2309.13,229.66
Map,3700000,0.8,0.9,2282.71,219.61
Map,3700000,0.8,1,2311.24,225.23
Map,3700000,0.9,0,2279.73,227.28
Map,3700000,0.9,0.1,2297.27,217.17
Map,3700000,0.9,0.2,2311.07,222.79
Map,3700000,0.9,0.3,2304.98,228.43
Map,3700000,0.9,0.4,2319.17,218.38
Map,3700000,0.9,0.5,2330.64,224.02
Map,3700000,0.9,0.6,2378.15,229.68
Map,3700000,0.9,0.7,2338.62,219.57
Map,3700000,0.9,0.8,2374.38,225.24
Map,3700000,0.9,0.9,2407.16,230.88
Map,3700000,0.9,1,2438.70,220.77
Map,3700000,1,0,2367.31,222.81
Map,3700000,1,0.1,2402.43,228.44
Map,3700000,1,0.2,2422.57,218.37
Map,3700000,1,0.3,2420.63,224.03
Map,3700000,1,0.4,2393.08,229.67
Map,3700000,1,0.5,2450.13,219.57
Map,3700000,1,0.6,2419.01,225.21
Map,3700000,1,0.7,2560.81,230.85
Map,3700000,1,0.8,2511.28,220.76
Map,3700000,1,0.9,2517.91,226.42
Map,3700000,1,1,2501.26,232.07
Map,3800000,0,0,1342.35,222.58
Map,3800000,0,0.1,1378.62,227.57
Map,3800000,0,0.2,1405.54,232.58
Map,3800000,0,0.3,1438.79,221.85
Map,3800000,0,0.4,1486.08,226.84
Map,3800000,0,0.5,1563.94,231.84
Map,3800000,0,0.6,1793.16,221.10
Map,3800000,0,0.7,1665.35,226.11
Map,3800000,0,0.8,1664.66,231.10
Map,3800000,0,0.9,1689.30,220.36
Map,3800000,0,1,1788.75,225.37
Map,3800000,0.1,0,1458.38,232.19
Map,3800000,0.1,0.1,1560.96,221.46
Map,3800000,0.1,0.2,1521.48,226.40
Map,3800000,0.1,0.3,1601.86,231.35
Map,3800000,0.1,0.4,1615.47,220.62
Map,3800000,0.1,0.5,1693.22,225.65
Map,3800000,0.1,0.6,1718.37,230.58
Map,3800000,0.1,0.7,1711.81,219.85
Map,3800000,0.1,0.8,1794.41,224.83
Map,3800000,0.1,0.9,1852.90,229.80
Map,3800000,0.1,1,1782.47,219.04
Map,3800000,0.2,0,1566.56,226.13
Map,3800000,0.2,0.1,1660.35,231.10
Map,3800000,0.2,0.2,1737.60,220.28
Map,3800000,0.2,0.3,1720.64,225.29
Map,3800000,0.2,0.4,1775.87,230.24
Map,3800000,0.2,0.5,1733.82,219.45
Map,3800000,0.2,0.6,1799.32,224.43
Map,3800000,0.2,0.7,1769.09,229.42
Map,3800000,0.2,0.8,1818.50,218.64
Map,3800000,0.2,0.9,1859.31,223.55
Map,3800000,0.2,1,1944.37,228.56
Map,3800000,0.3,0,1761.64,220.04
Map,3800000,0.3,0.1,1784.82,224.99
Map,3800000,0.3,0.2,1924.50,229.94
Map,3800000,0.3,0.3,1840.89,219.16
Map,3800000,0.3,0.4,1863.89,224.12
Map,3800000,0.3,0.5,1930.44,229.42
Map,3800000,0.3,0.6,1854.34,218.27
Map,3800000,0.3,0.7,1888.76,223.25
Map,3800000,0.3,0.8,1982.20,228.25
Map,3800000,0.3,0.9,2004.99,217.38
Map,3800000,0.3,1,2004.83,222.42
Map,3800000,0.4,0,1808.96,229.75
Map,3800000,0.4,0.1,1905.62,218.89
Map,3800000,0.4,0.2,1898.33,223.90
Map,3800000,0.4,0.3,1914.60,228.81
Map,3800000,0.4,0.4,1948.86,218.12
Map,3800000,0.4,0.5,1967.62,222.99
Map,3800000,0.4,0.6,2005.35,227.91
Map,3800000,0.4,0.7,1983.88,217.21
Map,3800000,0.4,0.8,2096.43,222.21
Map,3800000,0.4,0.9,2081.32,227.26
Map,3800000,0.4,1,2119.61,217.36
Map,3800000,0.5,0,1948.75,223.77
Map,3800000,0.5,0.1,1943.06,228.67
Map,3800000,0.5,0.2,2004.44,217.97
Map,3800000,0.5,0.3,2002.24,222.86
Map,3800000,0.5,0.4,2063.49,227.84
Map,3800000,0.5,0.5,2073.20,232.70
Map,3800000,0.5,0.6,2082.95,221.96
Map,3800000,0.5,0.7,2067.31,227.25
Map,3800000,0.5,0.8,2183.41,217.32
Map,3800000,0.5,0.9,2140.52,223.11
Map,3800000,0.5,1,2228.26,228.93
Map,3800000,0.6,0,2101.78,217.84
Map,3800000,0.6,0.1,2080.21,222.77
Map,3800000,0.6,0.2,2098.52,227.72
Map,3800000,0.6,0.3,2139.01,232.71
Map,3800000,0.6,0.4,2149.32,221.84
Map,3800000,0.6,0.5,2129.76,227.25
Map,3800000,0.6,0.6,2225.91,217.33
Map,3800000,0.6,0.7,2276.44,223.12
Map,3800000,0.6,0.8,2263.81,228.92
Map,3800000,0.6,0.9,2270.10,218.93
Map,3800000,0.6,1,2270.79,224.78
Map,3800000,0.7,0,2162.04,227.67
Map,3800000,0.7,0.1,2225.81,232.56
Map,3800000,0.7,0.2,2259.47,221.78
Map,3800000,0.7,0.3,2291.92,227.28
Map,3800000,0.7,0.4,2220.92,217.28
Map,3800000,0.7,0.5,2305.71,223.10
Map,3800000,0.7,0.6,2307.75,228.92
Map,3800000,0.7,0.7,2430.16,218.98
Map,3800000,0.7,0.8,2436.84,224.82
Map,3800000,0.7,0.9,2346.12,230.53
Map,3800000,0.7,1,2370.42,220.64
Map,3800000,0.8,0,2302.33,221.84
Map,3800000,0.8,0.1,2296.16,227.21
Map,3800000,0.8,0.2,2335.13,217.37
Map,3800000,0.8,0.3,2367.58,223.14
Map,3800000,0.8,0.4,2319.74,228.91
Map,3800000,0.8,0.5,2336.30,218.94
Map,3800000,0.8,0.6,2399.93,224.81
Map,3800000,0.8,0.7,2410.00,230.62
Map,3800000,0.8,0.8,2470.54,220.66
Map,3800000,0.8,0.9,2534.68,226.41
Map,3800000,0.8,1,2519.33,232.23
Map,3800000,0.9,0,2384.26,217.30
Map,3800000,0.9,0.1,2569.41,223.08
Map,3800000,0.9,0.2,2404.10,228.94
Map,3800000,0.9,0.3,2499.15,218.99
Map,3800000,0.9,0.4,2430.62,224.80
Map,3800000,0.9,0.5,2492.68,230.56
Map,3800000,0.9,0.6,2488.83,220.64
Map,3800000,0.9,0.7,2506.34,226.47
Map,3800000,0.9,0.8,2585.66,232.22
Map,3800000,0.9,0.9,2559.11,222.28
Map,3800000,0.9,1,2533.63,228.10
Map,3800000,1,0,2590.65,228.92
Map,3800000,1,0.1,2556.38,218.99
Map,3800000,1,0.2,2523.30,224.79
Map,3800000,1,0.3,2556.66,230.58
Map,3800000,1,0.4,2535.95,220.65
Map,3800000,1,0.5,2535.32,226.46
Map,3800000,1,0.6,2670.21,232.22
Map,3800000,1,0.7,2694.53,222.30
Map,3800000,1,0.8,2523.48,228.09
Map,3800000,1,0.9,2525.55,218.17
Map,3800000,1,1,2546.70,223.97
Map,3900000,0,0,1392.21,225.63
Map,3900000,0,0.1,1412.95,230.79
Map,3900000,0,0.2,1440.19,220.20
Map,3900000,0,0.3,1478.14,225.35
Map,3900000,0,0.4,1527.55,230.49
Map,3900000,0,0.5,1563.17,219.93
Map,3900000,0,0.6,1586.67,225.06
Map,3900000,0,0.7,1634.79,230.25
Map,3900000,0,0.8,1674.08,219.62
Map,3900000,0,0.9,1680.28,224.79
Map,3900000,0,1,1729.00,229.94
Map,3900000,0.1,0,1488.97,219.81
Map,3900000,0.1,0.1,1510.05,224.96
Map,3900000,0.1,0.2,1538.76,230.08
Map,3900000,0.1,0.3,1584.79,219.48
Map,3900000,0.1,0.4,1611.69,224.62
Map,3900000,0.1,0.5,1646.12,229.72
Map,3900000,0.1,0.6,1677.12,219.17
Map,3900000,0.1,0.7,1708.09,224.26
Map,3900000,0.1,0.8,1739.75,229.41
Map,3900000,0.1,0.9,1777.43,218.82
Map,3900000,0.1,1,1800.43,223.94
Map,3900000,0.2,0,1580.14,229.74
Map,3900000,0.2,0.1,1605.14,219.13
Map,3900000,0.2,0.2,1643.88,224.24
Map,3900000,0.2,0.3,1670.61,229.37
Map,3900000,0.2,0.4,1710.33,218.75
Map,3900000,0.2,0.5,1745.98,223.90
Map,3900000,0.2,0.6,1772.12,229.04
Map,3900000,0.2,0.7,1805.31,218.38
Map,3900000,0.2,0.8,1838.90,223.51
Map,3900000,0.2,0.9,1862.55,228.67
Map,3900000,0.2,1,1884.89,218.06
Map,3900000,0.3,0,1706.22,223.97
Map,3900000,0.3,0.1,1711.65,229.13
Map,3900000,0.3,0.2,1750.48,218.47
Map,3900000,0.3,0.3,1779.78,223.58
Map,3900000,0.3,0.4,1820.22,228.70
Map,3900000,0.3,0.5,1844.21,218.02
Map,3900000,0.3,0.6,1866.23,223.22
Map,3900000,0.3,0.7,1901.43,228.32
Map,3900000,0.3,0.8,1920.31,217.64
Map,3900000,0.3,0.9,1956.42,222.78
Map,3900000,0.3,1,1972.08,227.91
Map,3900000,0.4,0,1820.70,218.29
Map,3900000,0.4,0.1,1834.72,223.41
Map,3900000,0.4,0.2,1861.36,228.51
Map,3900000,0.4,0.3,1896.69,217.87
Map,3900000,0.4,0.4,1923.55,222.90
Map,3900000,0.4,0.5,1963.63,228.11
Map,3900000,0.4,0.6,1977.11,217.35
Map,3900000,0.4,0.7,1987.27,222.54
Map,3900000,0.4,0.8,2022.19,227.64
Map,3900000,0.4,0.9,2030.84,217.11
Map,3900000,0.4,1,2067.04,223.11
Map,3900000,0.5,0,1927.05,228.35
Map,3900000,0.5,0.1,1944.64,217.67
Map,3900000,0.5,0.2,1990.50,222.78
Map,3900000,0.5,0.3,2015.03,227.89
Map,3900000,0.5,0.4,2025.80,217.20
Map,3900000,0.5,0.5,2046.33,222.40
Map,3900000,0.5,0.6,2083.75,227.47
Map,3900000,0.5,0.7,2076.81,217.18
Map,3900000,0.5,0.8,2106.53,223.14
Map,3900000,0.5,0.9,2138.74,228.99
Map,3900000,0.5,1,2160.16,219.29
Map,3900000,0.6,0,2044.15,222.62
Map,3900000,0.6,0.1,2063.00,227.78
Map,3900000,0.6,0.2,2077.80,217.18
Map,3900000,0.6,0.3,2118.91,222.31
Map,3900000,0.6,0.4,2135.43,227.35
Map,3900000,0.6,0.5,2155.67,217.20
Map,3900000,0.6,0.6,2182.30,223.14
Map,3900000,0.6,0.7,2202.26,229.06
Map,3900000,0.6,0.8,2205.61,219.32
Map,3900000,0.6,0.9,2212.66,225.20
Map,3900000,0.6,1,2236.91,231.17
Map,3900000,0.7,0,2154.55,217.19
Map,3900000,0.7,0.1,2183.02,222.22
Map,3900000,0.7,0.2,2195.72,227.31
Map,3900000,0.7,0.3,2212.17,217.15
Map,3900000,0.7,0.4,2242.56,223.14
Map,3900000,0.7,0.5,2242.77,229.11
Map,3900000,0.7,0.6,2249.10,219.25
Map,3900000,0.7,0.7,2296.68,225.21
Map,3900000,0.7,0.8,2311.07,231.19
Map,3900000,0.7,0.9,2313.01,221.42
Map,3900000,0.7,1,2331.60,227.38
Map,3900000,0.8,0,2285.38,227.30
Map,3900000,0.8,0.1,2277.12,217.18
Map,3900000,0.8,0.2,2310.27,223.17
Map,3900000,0.8,0.3,2326.17,229.08
Map,3900000,0.8,0.4,2349.32,219.33
Map,3900000,0.8,0.5,2373.71,225.28
Map,3900000,0.8,0.6,2354.85,231.18
Map,3900000,0.8,0.7,2397.52,221.37
Map,3900000,0.8,0.8,2370.53,227.31
Map,3900000,0.8,0.9,2395.09,217.56
Map,3900000,0.8,1,2408.23,223.51
Map,3900000,0.9,0,2370.41,223.12
Map,3900000,0.9,0.1,2385.96,229.04
Map,3900000,0.9,0.2,2409.81,219.31
Map,3900000,0.9,0.3,2420.91,225.26
Map,3900000,0.9,0.4,2433.26,231.22
Map,3900000,0.9,0.5,2469.41,221.41
Map,3900000,0.9,0.6,2470.92,227.36
Map,3900000,0.9,0.7,2644.28,217.57
Map,3900000,0.9,0.8,2478.38,223.54
Map,3900000,0.9,0.9,2473.86,229.49
Map,3900000,0.9,1,2485.01,219.72
Map,3900000,1,0,2483.64,219.29
Map,3900000,1,0.1,2508.62,225.23
Map,3900000,1,0.2,2508.55,231.18
Map,3900000,1,0.3,2531.21,221.40
Map,3900000,1,0.4,2551.59,227.37
Map,3900000,1,0.5,2534.35,217.56
Map,3900000,1,0.6,2569.41,223.53
Map,3900000,1,0.7,2583.34,229.49
Map,3900000,1,0.8,2590.90,219.70
Map,3900000,1,0.9,2604.67,225.64
Map,3900000,1,1,2583.47,231.60
Map,4000000,0,0,1556.44,228.68
Map,4000000,0,0.1,1606.47,218.26
Map,4000000,0,0.2,1659.69,223.55
Map,4000000,0,0.3,1687.39,228.87
Map,4000000,0,0.4,1745.51,218.44
Map,4000000,0,0.5,1804.59,223.71
Map,4000000,0,0.6,1849.44,229.06
Map,4000000,0,0.7,1899.52,218.62
Map,4000000,0,0.8,1969.23,223.93
Map,4000000,0,0.9,2004.60,229.23
Map,4000000,0,1,2062.20,218.79
Map,4000000,0.1,0,1682.64,223.15
Map,4000000,0.1,0.1,1713.16,228.50
Map,4000000,0.1,0.2,1771.67,217.99
Map,4000000,0.1,0.3,1813.86,223.30
Map,4000000,0.1,0.4,1845.15,228.57
Map,4000000,0.1,0.5,1892.96,218.15
Map,4000000,0.1,0.6,1952.39,223.45
Map,4000000,0.1,0.7,1975.86,228.68
Map,4000000,0.1,0.8,2024.76,218.28
Map,4000000,0.1,0.9,2089.97,223.52
Map,4000000,0.1,1,2128.28,228.84
Map,4000000,0.2,0,1800.62,217.67
Map,4000000,0.2,0.1,1828.56,222.94
Map,4000000,0.2,0.2,1882.30,228.22
Map,4000000,0.2,0.3,1920.59,217.74
Map,4000000,0.2,0.4,1967.39,223.06
Map,4000000,0.2,0.5,1976.66,228.32
Map,4000000,0.2,0.6,2038.76,217.82
Map,4000000,0.2,0.7,2071.80,223.14
Map,4000000,0.2,0.8,2110.13,228.40
Map,4000000,0.2,0.9,2153.78,217.98
Map,4000000,0.2,1,2188.45,223.21
Map,4000000,0.3,0,1928.07,227.92
Map,4000000,0.3,0.1,1943.48,217.52
Map,4000000,0.3,0.2,1982.57,222.79
Map,4000000,0.3,0.3,2033.93,227.98
Map,4000000,0.3,0.4,2047.26,217.54
Map,4000000,0.3,0.5,2089.66,222.81
Map,4000000,0.3,0.6,2144.41,228.09
Map,4000000,0.3,0.7,2153.28,217.58
Map,4000000,0.3,0.8,2206.10,222.87
Map,4000000,0.3,0.9,2225.82,228.19
Map,4000000,0.3,1,2276.76,217.61
Map,4000000,0.4,0,2024.57,222.58
Map,4000000,0.4,0.1,2055.30,227.81
Map,4000000,0.4,0.2,2087.47,217.41
Map,4000000,0.4,0.3,2123.56,222.60
Map,4000000,0.4,0.4,2156.00,227.86
Map,4000000,0.4,0.5,2202.78,217.41
Map,4000000,0.4,0.6,2230.73,222.62
Map,4000000,0.4,0.7,2258.28,227.88
Map,4000000,0.4,0.8,2297.26,217.44
Map,4000000,0.4,0.9,2384.63,222.80
Map,4000000,0.4,1,2460.02,228.86
Map,4000000,0.5,0,2134.28,217.24
Map,4000000,0.5,0.1,2272.15,222.45
Map,4000000,0.5,0.2,2243.50,227.66
Map,4000000,0.5,0.3,2252.86,217.24
Map,4000000,0.5,0.4,2367.71,222.47
Map,4000000,0.5,0.5,2282.71,227.72
Map,4000000,0.5,0.6,2349.56,217.25
Map,4000000,0.5,0.7,2402.26,222.78
Map,4000000,0.5,0.8,2508.54,229.00
Map,4000000,0.5,0.9,2414.68,219.29
Map,4000000,0.5,1,2465.43,225.40
Map,4000000,0.6,0,2336.32,227.62
Map,4000000,0.6,0.1,2378.60,217.12
Map,4000000,0.6,0.2,2383.44,222.37
Map,4000000,0.6,0.3,2420.09,227.56
Map,4000000,0.6,0.4,2554.52,217.12
Map,4000000,0.6,0.5,2522.60,222.79
Map,4000000,0.6,0.6,2525.87,228.92
Map,4000000,0.6,0.7,2482.28,219.33
Map,4000000,0.6,0.8,2586.42,225.39
Map,4000000,0.6,0.9,2574.38,231.50
Map,4000000,0.6,1,2574.00,221.87
Map,4000000,0.7,0,2486.63,222.34
Map,4000000,0.7,0.1,2596.93,227.60
Map,4000000,0.7,0.2,2544.08,217.13
Map,4000000,0.7,0.3,2552.47,222.86
Map,4000000,0.7,0.4,2613.32,228.94
Map,4000000,0.7,0.5,2508.23,219.24
Map,4000000,0.7,0.6,2667.87,225.35
Map,4000000,0.7,0.7,2784.28,231.46
Map,4000000,0.7,0.8,2663.51,221.89
Map,4000000,0.7,0.9,2646.59,227.97
Map,4000000,0.7,1,2677.64,218.32
Map,4000000,0.8,0,2584.61,217.10
Map,4000000,0.8,0.1,2631.56,222.82
Map,4000000,0.8,0.2,2577.84,228.87
Map,4000000,0.8,0.3,2586.62,219.30
Map,4000000,0.8,0.4,2646.39,225.36
Map,4000000,0.8,0.5,2857.59,231.54
Map,4000000,0.8,0.6,2702.52,221.86
Map,4000000,0.8,0.7,2695.46,227.99
Map,4000000,0.8,0.8,2844.08,218.35
Map,4000000,0.8,0.9,2738.71,224.41
Map,4000000,0.8,1,2782.95,230.52
Map,4000000,0.9,0,2577.52,228.92
Map,4000000,0.9,0.1,2729.14,219.28
Map,4000000,0.9,0.2,2779.32,225.37
Map,4000000,0.9,0.3,2685.72,231.47
Map,4000000,0.9,0.4,2713.35,221.88
Map,4000000,0.9,0.5,2937.40,227.98
Map,4000000,0.9,0.6,2806.50,218.38
Map,4000000,0.9,0.7,2770.16,224.48
Map,4000000,0.9,0.8,2690.33,230.56
Map,4000000,0.9,0.9,2714.43,220.93
Map,4000000,0.9,1,2726.61,227.04
Map,4000000,1,0,2724.87,225.39
Map,4000000,1,0.1,2867.80,231.49
Map,4000000,1,0.2,2919.91,221.87
Map,4000000,1,0.3,2706.78,227.93
Map,4000000,1,0.4,2889.43,218.34
Map,4000000,1,0.5,3042.69,224.41
Map,4000000,1,0.6,2854.92,230.55
Map,4000000,1,0.7,2794.86,220.89
Map,4000000,1,0.8,2758.35,227.02
Map,4000000,1,0.9,2791.72,217.39
Map,4000000,1,1,2791.98,223.50
Map,4100000,0,0,1613.48,231.73
Map,4100000,0,0.1,1708.30,221.44
Map,4100000,0,0.2,1719.82,226.91
Map,4100000,0,0.3,1747.09,232.34
Map,4100000,0,0.4,1841.82,222.08
Map,4100000,0,0.5,1974.63,227.55
Map,4100000,0,0.6,2022.82,217.28
Map,4100000,0,0.7,2262.41,222.73
Map,4100000,0,0.8,2045.08,228.18
Map,4100000,0,0.9,2190.12,217.92
Map,4100000,0,1,2163.28,223.37
Map,4100000,0.1,0,1744.53,226.55
Map,4100000,0.1,0.1,2166.46,232.00
Map,4100000,0.1,0.2,1837.07,221.67
Map,4100000,0.1,0.3,1982.24,227.13
Map,4100000,0.1,0.4,3948.82,232.54
Map,4100000,0.1,0.5,2151.46,222.26
Map,4100000,0.1,0.6,2160.11,227.67
Map,4100000,0.1,0.7,2113.14,217.38
Map,4100000,0.1,0.8,2181.60,222.81
Map,4100000,0.1,0.9,2307.14,228.28
Map,4100000,0.1,1,2268.20,217.99
Map,4100000,0.2,0,2142.40,221.30
Map,4100000,0.2,0.1,1908.54,226.81
Map,4100000,0.2,0.2,2022.20,232.18
Map,4100000,0.2,0.3,2051.87,221.88
Map,4100000,0.2,0.4,2106.48,227.27
Map,4100000,0.2,0.5,2212.44,217.07
Map,4100000,0.2,0.6,2293.31,222.43
Map,4100000,0.2,0.7,2199.63,227.85
Map,4100000,0.2,0.8,2419.28,217.50
Map,4100000,0.2,0.9,2388.54,222.97
Map,4100000,0.2,1,2395.07,228.42
Map,4100000,0.3,0,2012.07,231.97
Map,4100000,0.3,0.1,2024.18,221.58
Map,4100000,0.3,0.2,2123.64,227.02
Map,4100000,0.3,0.3,2098.97,232.44
Map,4100000,0.3,0.4,2121.12,222.04
Map,4100000,0.3,0.5,2246.65,227.52
Map,4100000,0.3,0.6,2280.38,217.24
Map,4100000,0.3,0.7,2309.39,222.62
Map,4100000,0.3,0.8,2273.08,228.08
Map,4100000,0.3,0.9,2380.35,217.75
Map,4100000,0.3,1,2532.48,223.13
Map,4100000,0.4,0,2168.29,226.86
Map,4100000,0.4,0.1,2190.83,232.26
Map,4100000,0.4,0.2,2156.62,221.86
Map,4100000,0.4,0.3,2334.74,227.30
Map,4100000,0.4,0.4,2372.31,232.69
Map,4100000,0.4,0.5,2506.61,222.39
Map,4100000,0.4,0.6,2373.62,227.81
Map,4100000,0.4,0.7,2431.99,217.45
Map,4100000,0.4,0.8,2432.06,222.92
Map,4100000,0.4,0.9,2447.25,228.45
Map,4100000,0.4,1,2493.09,218.95
Map,4100000,0.5,0,2289.94,221.79
Map,4100000,0.5,0.1,2311.85,227.17
Map,4100000,0.5,0.2,2372.68,232.59
Map,4100000,0.5,0.3,2361.49,222.22
Map,4100000,0.5,0.4,2386.08,227.70
Map,4100000,0.5,0.5,2469.40,217.32
Map,4100000,0.5,0.6,2456.16,222.73
Map,4100000,0.5,0.7,2509.13,228.43
Map,4100000,0.5,0.8,2493.54,218.98
Map,4100000,0.5,0.9,2535.95,225.14
Map,4100000,0.5,1,2578.86,231.44
Map,4100000,0.6,0,2515.32,232.49
Map,4100000,0.6,0.1,2429.16,222.17
Map,4100000,0.6,0.2,2495.72,227.58
Map,4100000,0.6,0.3,2613.79,217.22
Map,4100000,0.6,0.4,2550.13,222.63
Map,4100000,0.6,0.5,2560.08,228.45
Map,4100000,0.6,0.6,2598.83,219.05
Map,4100000,0.6,0.7,2792.95,225.24
Map,4100000,0.6,0.8,2696.27,231.44
Map,4100000,0.6,0.9,2659.36,222.02
Map,4100000,0.6,1,2694.66,228.26
Map,4100000,0.7,0,2522.11,227.50
Map,4100000,0.7,0.1,2490.75,217.15
Map,4100000,0.7,0.2,2520.48,222.61
Map,4100000,0.7,0.3,2579.12,228.49
Map,4100000,0.7,0.4,2626.18,218.98
Map,4100000,0.7,0.5,2723.53,225.22
Map,4100000,0.7,0.6,2652.42,231.46
Map,4100000,0.7,0.7,2679.62,222.04
Map,4100000,0.7,0.8,2681.28,228.30
Map,4100000,0.7,0.9,2677.54,218.81
Map,4100000,0.7,1,2762.19,225.10
Map,4100000,0.8,0,2642.41,222.56
Map,4100000,0.8,0.1,2656.71,228.46
Map,4100000,0.8,0.2,2696.28,218.91
Map,4100000,0.8,0.3,2772.35,225.20
Map,4100000,0.8,0.4,2664.21,231.52
Map,4100000,0.8,0.5,2733.57,222.02
Map,4100000,0.8,0.6,2859.49,228.29
Map,4100000,0.8,0.7,2753.43,218.82
Map,4100000,0.8,0.8,2922.98,225.09
Map,4100000,0.8,0.9,2774.62,231.26
Map,4100000,0.8,1,2760.42,221.82
Map,4100000,0.9,0,2742.83,218.97
Map,4100000,0.9,0.1,2805.60,225.24
Map,4100000,0.9,0.2,2791.91,231.50
Map,4100000,0.9,0.3,2716.81,221.97
Map,4100000,0.9,0.4,2751.00,228.24
Map,4100000,0.9,0.5,2754.31,218.75
Map,4100000,0.9,0.6,2818.48,225.08
Map,4100000,0.9,0.7,2784.57,231.30
Map,4100000,0.9,0.8,2856.01,221.83
Map,4100000,0.9,0.9,2918.51,228.09
Map,4100000,0.9,1,2911.95,218.60
Map,4100000,1,0,2926.63,231.49
Map,4100000,1,0.1,2829.35,222.02
Map,4100000,1,0.2,2934.38,228.25
Map,4100000,1,0.3,2949.51,218.82
Map,4100000,1,0.4,2949.13,225.04
Map,4100000,1,0.5,2932.79,231.30
Map,4100000,1,0.6,3117.02,221.82
Map,4100000,1,0.7,2903.47,228.08
Map,4100000,1,0.8,3044.77,218.60
Map,4100000,1,0.9,3000.33,224.89
Map,4100000,1,1,3003.48,231.13
Map,4200000,0,0,2066.99,443.05
Map,4200000,0,0.1,2128.66,448.66
Map,4200000,0,0.2,2094.09,454.28
Map,4200000,0,0.3,2141.48,444.15
Map,4200000,0,0.4,2277.40,449.76
Map,4200000,0,0.5,2406.98,455.36
Map,4200000,0,0.6,2409.51,445.25
Map,4200000,0,0.7,2476.74,450.84
Map,4200000,0,0.8,2456.96,456.46
Map,4200000,0,0.9,2482.07,446.34
Map,4200000,0,1,2546.32,451.95
Map,4200000,0.1,0,1899.05,229.90
Map,4200000,0.1,0.1,1833.11,219.73
Map,4200000,0.1,0.2,1868.20,225.30
Map,4200000,0.1,0.3,1935.33,230.92
Map,4200000,0.1,0.4,1969.77,220.83
Map,4200000,0.1,0.5,2031.08,226.34
Map,4200000,0.1,0.6,2071.70,232.00
Map,4200000,0.1,0.7,2183.40,221.82
Map,4200000,0.1,0.8,2301.39,227.37
Map,4200000,0.1,0.9,2416.70,217.29
Map,4200000,0.1,1,2395.91,222.88
Map,4200000,0.2,0,1909.23,224.98
Map,4200000,0.2,0.1,1948.29,230.54
Map,4200000,0.2,0.2,2005.82,220.38
Map,4200000,0.2,0.3,2024.61,226.03
Map,4200000,0.2,0.4,2147.47,231.55
Map,4200000,0.2,0.5,2140.07,221.41
Map,4200000,0.2,0.6,2337.85,227.00
Map,4200000,0.2,0.7,2263.97,232.58
Map,4200000,0.2,0.8,2376.15,222.45
Map,4200000,0.2,0.9,2458.07,228.04
Map,4200000,0.2,1,2425.29,217.91
Map,4200000,0.3,0,2058.87,220.19
Map,4200000,0.3,0.1,2516.85,225.70
Map,4200000,0.3,0.2,2137.67,231.33
Map,4200000,0.3,0.3,2285.25,221.17
Map,4200000,0.3,0.4,2201.08,226.70
Map,4200000,0.3,0.5,2458.19,232.27
Map,4200000,0.3,0.6,2382.48,222.11
Map,4200000,0.3,0.7,2347.69,227.71
Map,4200000,0.3,0.8,2409.95,217.57
Map,4200000,0.3,0.9,2536.18,223.06
Map,4200000,0.3,1,2659.68,228.64
Map,4200000,0.4,0,2430.46,231.13
Map,4200000,0.4,0.1,2333.39,220.99
Map,4200000,0.4,0.2,2446.22,226.49
Map,4200000,0.4,0.3,2321.65,232.08
Map,4200000,0.4,0.4,2388.66,221.90
Map,4200000,0.4,0.5,2381.49,227.44
Map,4200000,0.4,0.6,2376.24,217.31
Map,4200000,0.4,0.7,2605.09,222.87
Map,4200000,0.4,0.8,2675.97,228.33
Map,4200000,0.4,0.9,2470.56,218.37
Map,4200000,0.4,1,2501.52,224.80
Map,4200000,0.5,0,2335.82,226.33
Map,4200000,0.5,0.1,2312.12,231.85
Map,4200000,0.5,0.2,2351.91,221.73
Map,4200000,0.5,0.3,2421.04,227.26
Map,4200000,0.5,0.4,2572.70,217.14
Map,4200000,0.5,0.5,2564.40,222.63
Map,4200000,0.5,0.6,2509.82,228.21
Map,4200000,0.5,0.7,2542.74,218.30
Map,4200000,0.5,0.8,2596.38,224.77
Map,4200000,0.5,0.9,2549.82,231.22
Map,4200000,0.5,1,2694.59,221.81
Map,4200000,0.6,0,2432.80,221.63
Map,4200000,0.6,0.1,2528.84,227.17
Map,4200000,0.6,0.2,2613.03,217.06
